"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.013155105E1,-1.244267747E-1,9.925428391E0,1.722832322E-1
2.014123459E1,-1.196411327E-1,9.925428391E0,1.818545163E-1
2.015091756E1,-1.196411327E-1,9.944570541E0,1.914258152E-1
2.016060000E1,-1.244267747E-1,9.934999466E0,1.770688742E-1
2.017028396E1,-1.244267747E-1,9.944570541E0,1.818545163E-1
2.017996813E1,-1.196411327E-1,9.939785004E0,1.914258152E-1
2.018965235E1,-1.148554832E-1,9.944570541E0,1.770688742E-1
2.019933625E1,-1.196411327E-1,9.934999466E0,1.770688742E-1
2.020902037E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.021870615E1,-1.196411327E-1,9.939785004E0,1.866401732E-1
2.022839084E1,-1.196411327E-1,9.925428391E0,1.818545163E-1
2.023807527E1,-1.148554832E-1,9.920642853E0,1.770688742E-1
2.024775917E1,-1.148554832E-1,9.925428391E0,1.818545163E-1
2.025744428E1,-1.292124242E-1,9.934999466E0,1.866401732E-1
2.026712922E1,-1.339980662E-1,9.920642853E0,1.818545163E-1
2.027681355E1,-1.339980662E-1,9.934999466E0,1.818545163E-1
2.028649657E1,-1.292124242E-1,9.939785004E0,1.818545163E-1
2.029618084E1,-1.196411327E-1,9.934999466E0,1.770688742E-1
2.030586500E1,-1.100698411E-1,9.925428391E0,1.914258152E-1
2.031555115E1,-1.292124242E-1,9.939785004E0,1.818545163E-1
2.032523735E1,-1.196411327E-1,9.930213928E0,1.722832322E-1
2.033492094E1,-1.339980662E-1,9.930213928E0,1.818545163E-1
2.034460625E1,-1.339980662E-1,9.930213928E0,1.674975902E-1
2.035429136E1,-1.292124242E-1,9.925428391E0,1.770688742E-1
2.036397506E1,-1.244267747E-1,9.925428391E0,1.722832322E-1
2.037365933E1,-1.196411327E-1,9.934999466E0,1.914258152E-1
2.038334334E1,-1.292124242E-1,9.939785004E0,1.722832322E-1
2.039302740E1,-1.292124242E-1,9.939785004E0,1.866401732E-1
2.040271084E1,-1.196411327E-1,9.925428391E0,1.818545163E-1
2.041239568E1,-1.292124242E-1,9.925428391E0,1.866401732E-1
2.042208188E1,-1.196411327E-1,9.949356079E0,1.914258152E-1
2.043176652E1,-1.292124242E-1,9.944570541E0,1.866401732E-1
2.044145172E1,-1.244267747E-1,9.911071777E0,1.770688742E-1
2.045113641E1,-1.148554832E-1,9.930213928E0,1.674975902E-1
2.046082053E1,-1.244267747E-1,9.915857315E0,1.722832322E-1
2.047050516E1,-1.148554832E-1,9.934999466E0,1.818545163E-1
2.048019058E1,-1.196411327E-1,9.925428391E0,1.866401732E-1
2.048987250E1,-1.148554832E-1,9.939785004E0,1.866401732E-1
2.049955579E1,-1.148554832E-1,9.934999466E0,1.770688742E-1
2.050924115E1,-1.244267747E-1,9.930213928E0,1.818545163E-1
2.051892474E1,-1.244267747E-1,9.925428391E0,1.770688742E-1
2.052860896E1,-1.339980662E-1,9.939785004E0,1.722832322E-1
2.053829360E1,-1.244267747E-1,9.920642853E0,1.818545163E-1
2.054797652E1,-1.339980662E-1,9.925428391E0,1.770688742E-1
2.055766084E1,-1.387837082E-1,9.915857315E0,1.866401732E-1
2.056734469E1,-1.292124242E-1,9.925428391E0,1.770688742E-1
2.057702849E1,-1.100698411E-1,9.930213928E0,1.770688742E-1
2.058671334E1,-1.148554832E-1,9.925428391E0,1.914258152E-1
2.059639777E1,-1.196411327E-1,9.920642853E0,1.818545163E-1
2.060608204E1,-1.292124242E-1,9.911071777E0,1.770688742E-1
2.061576636E1,-1.292124242E-1,9.901499748E0,1.818545163E-1
2.062544990E1,-1.100698411E-1,9.925428391E0,1.770688742E-1
2.063513516E1,-1.196411327E-1,9.930213928E0,1.770688742E-1
2.064481980E1,-1.292124242E-1,9.906285286E0,1.770688742E-1
2.065450334E1,-1.148554832E-1,9.925428391E0,1.722832322E-1
2.066418740E1,-1.148554832E-1,9.920642853E0,1.818545163E-1
2.067387204E1,-1.196411327E-1,9.939785004E0,1.770688742E-1
2.068355688E1,-1.339980662E-1,9.920642853E0,1.722832322E-1
2.069324047E1,-1.435693651E-1,9.934999466E0,1.722832322E-1
2.070292615E1,-1.339980662E-1,9.920642853E0,1.818545163E-1
2.071261141E1,-1.244267747E-1,9.930213928E0,1.962114573E-1
2.072229412E1,-1.148554832E-1,9.934999466E0,1.674975902E-1
2.073197881E1,-1.196411327E-1,9.934999466E0,1.962114573E-1
2.074166375E1,-1.339980662E-1,9.925428391E0,1.627119333E-1
2.075134860E1,-1.196411327E-1,9.930213928E0,1.818545163E-1
2.076103438E1,-1.196411327E-1,9.930213928E0,1.770688742E-1
2.077071990E1,-1.100698411E-1,9.925428391E0,1.722832322E-1
2.078040386E1,-1.244267747E-1,9.934999466E0,1.818545163E-1
2.079008834E1,-1.244267747E-1,9.934999466E0,1.818545163E-1
2.079977302E1,-1.148554832E-1,9.925428391E0,1.866401732E-1
2.080945792E1,-1.339980662E-1,9.930213928E0,1.770688742E-1
2.081914172E1,-1.292124242E-1,9.939785004E0,1.770688742E-1
2.082882652E1,-1.292124242E-1,9.934999466E0,1.818545163E-1
2.083851235E1,-1.244267747E-1,9.930213928E0,1.914258152E-1
2.084819797E1,-1.339980662E-1,9.934999466E0,1.914258152E-1
2.085788349E1,-1.244267747E-1,9.944570541E0,1.914258152E-1
2.086756698E1,-1.244267747E-1,9.944570541E0,1.818545163E-1
2.087725105E1,-1.387837082E-1,9.934999466E0,1.770688742E-1
2.088693485E1,-1.292124242E-1,9.939785004E0,1.818545163E-1
2.089661907E1,-1.100698411E-1,9.939785004E0,1.866401732E-1
2.090630360E1,-1.339980662E-1,9.934999466E0,1.866401732E-1
2.091598881E1,-1.292124242E-1,9.939785004E0,1.770688742E-1
2.092567412E1,-1.292124242E-1,9.925428391E0,1.770688742E-1
2.093535818E1,-1.196411327E-1,9.949356079E0,1.818545163E-1
2.094504313E1,-1.100698411E-1,9.930213928E0,1.722832322E-1
2.095472594E1,-1.244267747E-1,9.925428391E0,1.722832322E-1
2.096441052E1,-1.100698411E-1,9.920642853E0,1.866401732E-1
2.097409500E1,-1.244267747E-1,9.934999466E0,1.914258152E-1
2.098377823E1,-1.196411327E-1,9.930213928E0,1.866401732E-1
2.099346188E1,-1.196411327E-1,9.934999466E0,1.722832322E-1
2.100314688E1,-1.100698411E-1,9.934999466E0,1.866401732E-1
2.101283277E1,-1.292124242E-1,9.934999466E0,1.818545163E-1
2.102251678E1,-1.339980662E-1,9.925428391E0,1.818545163E-1
2.103220141E1,-1.244267747E-1,9.944570541E0,1.866401732E-1
2.104188693E1,-1.244267747E-1,9.925428391E0,1.818545163E-1
2.105157318E1,-1.196411327E-1,9.925428391E0,1.818545163E-1
2.106125969E1,-1.339980662E-1,9.930213928E0,1.722832322E-1
2.107094615E1,-1.244267747E-1,9.934999466E0,1.722832322E-1
2.108063021E1,-1.244267747E-1,9.939785004E0,1.866401732E-1
2.109031610E1,-1.100698411E-1,9.934999466E0,1.866401732E-1
2.110000073E1,-1.387837082E-1,9.920642853E0,1.914258152E-1
2.110968568E1,-1.100698411E-1,9.930213928E0,1.722832322E-1
2.111937042E1,-1.244267747E-1,9.920642853E0,1.914258152E-1
2.112905448E1,-1.292124242E-1,9.930213928E0,1.722832322E-1
2.113874053E1,-1.339980662E-1,9.930213928E0,1.818545163E-1
2.114842511E1,-1.292124242E-1,9.925428391E0,1.674975902E-1
2.115810865E1,-1.196411327E-1,9.934999466E0,1.770688742E-1
2.116779308E1,-1.244267747E-1,9.944570541E0,1.866401732E-1
2.117747485E1,-1.148554832E-1,9.930213928E0,1.722832322E-1
2.118716042E1,-1.244267747E-1,9.920642853E0,1.722832322E-1
2.119684360E1,-1.339980662E-1,9.934999466E0,1.674975902E-1
2.120652839E1,-1.292124242E-1,9.939785004E0,1.866401732E-1
2.121621402E1,-1.196411327E-1,9.934999466E0,1.722832322E-1
2.122589766E1,-1.244267747E-1,9.911071777E0,1.818545163E-1
2.123558136E1,-1.196411327E-1,9.920642853E0,1.866401732E-1
2.124526542E1,-1.292124242E-1,9.925428391E0,1.818545163E-1
2.125495021E1,-1.196411327E-1,9.920642853E0,1.674975902E-1
2.126463422E1,-1.244267747E-1,9.925428391E0,1.770688742E-1
2.127431896E1,-1.100698411E-1,9.915857315E0,1.914258152E-1
2.128400297E1,-1.292124242E-1,9.930213928E0,1.770688742E-1
2.129368652E1,-1.244267747E-1,9.920642853E0,1.866401732E-1
2.130337105E1,-1.339980662E-1,9.939785004E0,1.818545163E-1
2.131305631E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.132274178E1,-1.339980662E-1,9.939785004E0,1.818545163E-1
2.133242620E1,-1.387837082E-1,9.930213928E0,1.818545163E-1
2.134211120E1,-1.483550072E-1,9.930213928E0,1.818545163E-1
2.135179542E1,-1.292124242E-1,9.939785004E0,1.818545163E-1
2.136148084E1,-1.244267747E-1,9.920642853E0,1.770688742E-1
2.137116349E1,-1.244267747E-1,9.930213928E0,1.674975902E-1
2.138084818E1,-1.052841991E-1,9.925428391E0,1.866401732E-1
2.139053261E1,-1.196411327E-1,9.934999466E0,1.770688742E-1
2.140021631E1,-1.100698411E-1,9.915857315E0,1.770688742E-1
2.140990068E1,-1.292124242E-1,9.930213928E0,1.770688742E-1
2.141958433E1,-1.244267747E-1,9.944570541E0,1.770688742E-1
2.142926803E1,-1.052841991E-1,9.925428391E0,1.866401732E-1
2.143895198E1,-1.004985496E-1,9.939785004E0,1.722832322E-1
2.144863693E1,-1.196411327E-1,9.925428391E0,1.674975902E-1
2.145832172E1,-1.292124242E-1,9.944570541E0,1.818545163E-1
2.146800568E1,-1.387837082E-1,9.939785004E0,1.770688742E-1
2.147769000E1,-1.196411327E-1,9.925428391E0,1.914258152E-1
2.148737474E1,-1.196411327E-1,9.925428391E0,1.866401732E-1
2.149705829E1,-1.196411327E-1,9.920642853E0,1.818545163E-1
2.150674303E1,-1.339980662E-1,9.911071777E0,1.770688742E-1
2.151642662E1,-1.339980662E-1,9.930213928E0,1.722832322E-1
2.152611084E1,-1.387837082E-1,9.949356079E0,1.770688742E-1
2.153579579E1,-1.196411327E-1,9.930213928E0,1.866401732E-1
2.154547938E1,-1.339980662E-1,9.925428391E0,1.818545163E-1
2.155516417E1,-1.292124242E-1,9.934999466E0,1.818545163E-1
2.156484891E1,-1.339980662E-1,9.930213928E0,1.866401732E-1
2.157453271E1,-1.100698411E-1,9.920642853E0,1.770688742E-1
2.158421709E1,-1.196411327E-1,9.934999466E0,1.818545163E-1
2.159390188E1,-1.148554832E-1,9.939785004E0,1.770688742E-1
2.160358693E1,-1.292124242E-1,9.934999466E0,1.770688742E-1
2.161327282E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.162295761E1,-1.387837082E-1,9.934999466E0,1.914258152E-1
2.163264365E1,-1.100698411E-1,9.934999466E0,1.818545163E-1
2.164232771E1,-1.244267747E-1,9.930213928E0,1.818545163E-1
2.165201287E1,-1.244267747E-1,9.925428391E0,1.722832322E-1
2.166169886E1,-1.387837082E-1,9.930213928E0,1.674975902E-1
2.167138386E1,-1.339980662E-1,9.930213928E0,1.722832322E-1
2.168106808E1,-1.292124242E-1,9.930213928E0,1.770688742E-1
2.169075323E1,-1.244267747E-1,9.920642853E0,1.722832322E-1
2.170043808E1,-1.100698411E-1,9.915857315E0,1.818545163E-1
2.171012256E1,-1.292124242E-1,9.934999466E0,1.866401732E-1
2.171980834E1,-1.339980662E-1,9.934999466E0,1.770688742E-1
2.172949297E1,-1.148554832E-1,9.920642853E0,1.722832322E-1
2.173917792E1,-1.244267747E-1,9.920642853E0,1.770688742E-1
2.174886188E1,-1.100698411E-1,9.920642853E0,1.914258152E-1
2.175854605E1,-1.292124242E-1,9.911071777E0,1.866401732E-1
2.176822948E1,-1.148554832E-1,9.930213928E0,1.866401732E-1
2.177791490E1,-1.196411327E-1,9.925428391E0,1.914258152E-1
2.178760105E1,-1.196411327E-1,9.925428391E0,1.674975902E-1
2.179728381E1,-1.292124242E-1,9.925428391E0,1.770688742E-1
2.180696933E1,-1.339980662E-1,9.930213928E0,1.722832322E-1
2.181665313E1,-1.148554832E-1,9.939785004E0,1.674975902E-1
2.182633735E1,-1.148554832E-1,9.930213928E0,1.770688742E-1
2.183602094E1,-1.196411327E-1,9.954142570E0,1.627119333E-1
2.184570516E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.185539052E1,-1.196411327E-1,9.934999466E0,2.009970993E-1
2.186507615E1,-1.244267747E-1,9.939785004E0,1.674975902E-1
2.187476000E1,-1.148554832E-1,9.925428391E0,1.674975902E-1
2.188444381E1,-1.292124242E-1,9.925428391E0,1.866401732E-1
2.189412870E1,-1.244267747E-1,9.939785004E0,1.627119333E-1
2.190381344E1,-1.244267747E-1,9.930213928E0,1.722832322E-1
2.191349844E1,-1.244267747E-1,9.925428391E0,1.818545163E-1
2.192318271E1,-1.196411327E-1,9.915857315E0,1.627119333E-1
2.193286610E1,-1.339980662E-1,9.925428391E0,1.674975902E-1
2.194254896E1,-1.148554832E-1,9.939785004E0,1.770688742E-1
2.195223349E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.196191683E1,-1.244267747E-1,9.920642853E0,1.770688742E-1
2.197160282E1,-1.244267747E-1,9.925428391E0,1.818545163E-1
2.198128745E1,-1.292124242E-1,9.925428391E0,1.770688742E-1
2.199097308E1,-1.244267747E-1,9.939785004E0,1.866401732E-1
2.200065730E1,-1.292124242E-1,9.944570541E0,1.914258152E-1
2.201034245E1,-1.435693651E-1,9.930213928E0,1.866401732E-1
2.202002813E1,-1.148554832E-1,9.925428391E0,1.866401732E-1
2.202971224E1,-1.196411327E-1,9.930213928E0,1.914258152E-1
2.203939698E1,-1.339980662E-1,9.925428391E0,1.722832322E-1
2.204908115E1,-1.244267747E-1,9.944570541E0,1.770688742E-1
2.205876657E1,-1.387837082E-1,9.915857315E0,1.818545163E-1
2.206845094E1,-1.244267747E-1,9.915857315E0,1.770688742E-1
2.207813605E1,-1.292124242E-1,9.944570541E0,1.866401732E-1
2.208782026E1,-1.435693651E-1,9.930213928E0,1.818545163E-1
2.209750516E1,-1.244267747E-1,9.925428391E0,1.818545163E-1
2.210719037E1,-1.292124242E-1,9.934999466E0,1.770688742E-1
2.211687547E1,-1.435693651E-1,9.934999466E0,1.818545163E-1
2.212655980E1,-1.196411327E-1,9.925428391E0,1.914258152E-1
2.213624448E1,-1.196411327E-1,9.906285286E0,1.722832322E-1
2.214593026E1,-1.148554832E-1,9.939785004E0,1.866401732E-1
2.215561495E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.216529948E1,-1.196411327E-1,9.934999466E0,1.866401732E-1
2.217498297E1,-1.148554832E-1,9.939785004E0,1.866401732E-1
2.218466636E1,-1.292124242E-1,9.925428391E0,1.866401732E-1
2.219435167E1,-1.292124242E-1,9.930213928E0,1.770688742E-1
2.220403735E1,-1.244267747E-1,9.944570541E0,1.818545163E-1
2.221372292E1,-1.483550072E-1,9.925428391E0,1.818545163E-1
2.222340766E1,-1.244267747E-1,9.915857315E0,1.674975902E-1
2.223309308E1,-1.196411327E-1,9.930213928E0,1.818545163E-1
2.224277730E1,-1.244267747E-1,9.925428391E0,1.770688742E-1
2.225246287E1,-1.292124242E-1,9.920642853E0,1.866401732E-1
2.226214740E1,-1.244267747E-1,9.920642853E0,1.818545163E-1
2.227183188E1,-1.339980662E-1,9.939785004E0,1.818545163E-1
2.228151766E1,-1.196411327E-1,9.925428391E0,1.818545163E-1
2.229120261E1,-1.292124242E-1,9.930213928E0,1.722832322E-1
2.230088823E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.231057235E1,-1.387837082E-1,9.939785004E0,1.722832322E-1
2.232025636E1,-1.244267747E-1,9.930213928E0,1.818545163E-1
2.232994105E1,-1.244267747E-1,9.925428391E0,1.722832322E-1
2.233962527E1,-1.292124242E-1,9.939785004E0,1.818545163E-1
2.234930907E1,-1.100698411E-1,9.925428391E0,1.770688742E-1
2.235899323E1,-1.148554832E-1,9.930213928E0,1.818545163E-1
2.236867797E1,-1.292124242E-1,9.930213928E0,1.770688742E-1
2.237836339E1,-1.148554832E-1,9.925428391E0,1.627119333E-1
2.238804657E1,-1.292124242E-1,9.930213928E0,1.674975902E-1
2.239773073E1,-1.052841991E-1,9.915857315E0,1.722832322E-1
2.240741422E1,-1.244267747E-1,9.939785004E0,1.962114573E-1
2.241709886E1,-1.292124242E-1,9.934999466E0,1.770688742E-1
2.242678287E1,-1.339980662E-1,9.920642853E0,1.866401732E-1
2.243646750E1,-1.196411327E-1,9.934999466E0,1.818545163E-1
2.244615068E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.245583495E1,-1.148554832E-1,9.939785004E0,1.866401732E-1
2.246551990E1,-1.387837082E-1,9.920642853E0,2.009970993E-1
2.247520448E1,-1.148554832E-1,9.930213928E0,1.722832322E-1
2.248488896E1,-1.100698411E-1,9.944570541E0,1.770688742E-1
2.249457448E1,-1.339980662E-1,9.944570541E0,1.770688742E-1
2.250425969E1,-1.292124242E-1,9.925428391E0,1.818545163E-1
2.251394568E1,-1.292124242E-1,9.925428391E0,1.627119333E-1
2.252363011E1,-1.292124242E-1,9.925428391E0,1.818545163E-1
2.253331579E1,-1.292124242E-1,9.934999466E0,1.722832322E-1
2.254299980E1,-1.292124242E-1,9.939785004E0,1.962114573E-1
2.255268433E1,-1.196411327E-1,9.925428391E0,1.818545163E-1
2.256237037E1,-1.196411327E-1,9.920642853E0,1.770688742E-1
2.257205756E1,-1.244267747E-1,9.915857315E0,1.674975902E-1
2.258174266E1,-1.148554832E-1,9.934999466E0,1.866401732E-1
2.259142782E1,-1.052841991E-1,9.934999466E0,1.866401732E-1
2.260111250E1,-1.196411327E-1,9.934999466E0,1.770688742E-1
2.261079698E1,-1.292124242E-1,9.939785004E0,1.818545163E-1
2.262048230E1,-1.196411327E-1,9.934999466E0,1.674975902E-1
2.263016844E1,-1.100698411E-1,9.915857315E0,1.866401732E-1
2.263985276E1,-1.244267747E-1,9.925428391E0,1.722832322E-1
2.264953735E1,-1.339980662E-1,9.934999466E0,1.962114573E-1
2.265922209E1,-1.339980662E-1,9.930213928E0,1.770688742E-1
2.266890641E1,-1.244267747E-1,9.934999466E0,1.866401732E-1
2.267859084E1,-1.387837082E-1,9.925428391E0,1.866401732E-1
2.268827532E1,-1.387837082E-1,9.920642853E0,1.770688742E-1
2.269795860E1,-1.292124242E-1,9.930213928E0,1.770688742E-1
2.270764271E1,-1.196411327E-1,9.944570541E0,1.914258152E-1
2.271732756E1,-1.292124242E-1,9.934999466E0,1.770688742E-1
2.272701256E1,-1.196411327E-1,9.925428391E0,1.770688742E-1
2.273669881E1,-1.435693651E-1,9.930213928E0,1.770688742E-1
2.274638448E1,-1.196411327E-1,9.930213928E0,1.722832322E-1
2.275606933E1,-1.244267747E-1,9.934999466E0,1.914258152E-1
2.276575516E1,-1.292124242E-1,9.930213928E0,1.818545163E-1
2.277544042E1,-1.196411327E-1,9.954142570E0,1.818545163E-1
2.278512620E1,-1.339980662E-1,9.939785004E0,1.914258152E-1
2.279481105E1,-1.196411327E-1,9.930213928E0,1.818545163E-1
2.280449563E1,-1.052841991E-1,9.949356079E0,1.531406492E-1
2.281418094E1,-1.339980662E-1,9.930213928E0,1.866401732E-1
2.282386573E1,-1.196411327E-1,9.939785004E0,1.914258152E-1
2.283355209E1,-1.100698411E-1,9.920642853E0,1.818545163E-1
2.284323693E1,-1.292124242E-1,9.911071777E0,1.770688742E-1
2.285292344E1,-1.196411327E-1,9.915857315E0,1.722832322E-1
2.286261006E1,-1.196411327E-1,9.934999466E0,1.627119333E-1
2.287229657E1,-1.196411327E-1,9.930213928E0,1.674975902E-1
2.288198204E1,-1.339980662E-1,9.939785004E0,1.866401732E-1
2.289166672E1,-1.244267747E-1,9.920642853E0,1.866401732E-1
2.290135448E1,-1.148554832E-1,9.920642853E0,1.866401732E-1
2.291104052E1,-1.196411327E-1,9.944570541E0,1.818545163E-1
2.292072584E1,-1.339980662E-1,9.934999466E0,1.722832322E-1
2.293041157E1,-1.339980662E-1,9.925428391E0,1.866401732E-1
2.294009672E1,-1.148554832E-1,9.920642853E0,1.818545163E-1
2.294978162E1,-1.339980662E-1,9.934999466E0,1.818545163E-1
2.295946719E1,-1.339980662E-1,9.934999466E0,1.818545163E-1
2.296915266E1,-1.196411327E-1,9.934999466E0,1.818545163E-1
2.297883641E1,-1.148554832E-1,9.930213928E0,1.818545163E-1
2.298851948E1,-1.196411327E-1,9.925428391E0,1.722832322E-1
2.299820428E1,-1.244267747E-1,9.934999466E0,1.722832322E-1
2.300788912E1,-1.339980662E-1,9.934999466E0,1.866401732E-1
2.301757266E1,-1.196411327E-1,9.906285286E0,1.770688742E-1
2.302725813E1,-1.292124242E-1,9.920642853E0,1.818545163E-1
2.303694318E1,-1.148554832E-1,9.925428391E0,1.818545163E-1
2.304662865E1,-1.100698411E-1,9.939785004E0,1.818545163E-1
2.305631344E1,-1.052841991E-1,9.944570541E0,1.866401732E-1
2.306599688E1,-1.339980662E-1,9.930213928E0,1.818545163E-1
2.307568136E1,-1.148554832E-1,9.920642853E0,1.818545163E-1
2.308536521E1,-1.100698411E-1,9.915857315E0,1.674975902E-1
2.309504948E1,-1.148554832E-1,9.915857315E0,1.818545163E-1
2.310473464E1,-1.244267747E-1,9.930213928E0,1.818545163E-1
2.311441907E1,-1.196411327E-1,9.939785004E0,1.914258152E-1
2.312410402E1,-1.196411327E-1,9.925428391E0,1.914258152E-1
2.313378875E1,-1.196411327E-1,9.934999466E0,1.914258152E-1
2.314347417E1,-1.292124242E-1,9.930213928E0,1.962114573E-1
2.315315922E1,-1.148554832E-1,9.949356079E0,1.818545163E-1
2.316284537E1,-1.148554832E-1,9.911071777E0,1.866401732E-1
2.317253032E1,-1.292124242E-1,9.920642853E0,1.914258152E-1
2.318221605E1,-1.292124242E-1,9.920642853E0,1.818545163E-1
2.319190152E1,-1.196411327E-1,9.934999466E0,1.770688742E-1
2.320158537E1,-1.339980662E-1,9.934999466E0,1.818545163E-1
2.321127141E1,-1.148554832E-1,9.930213928E0,1.818545163E-1
2.322095823E1,-1.100698411E-1,9.925428391E0,1.914258152E-1
2.323064459E1,-1.196411327E-1,9.954142570E0,1.770688742E-1
2.324033063E1,-1.292124242E-1,9.930213928E0,1.770688742E-1
2.325001542E1,-1.196411327E-1,9.934999466E0,1.866401732E-1
2.325970125E1,-1.244267747E-1,9.939785004E0,1.722832322E-1
2.326938797E1,-1.292124242E-1,9.930213928E0,1.818545163E-1
2.327907198E1,-1.244267747E-1,9.934999466E0,1.818545163E-1
2.328875693E1,-1.292124242E-1,9.930213928E0,1.674975902E-1
2.329844084E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.330812610E1,-1.148554832E-1,9.925428391E0,1.866401732E-1
2.331781021E1,-1.339980662E-1,9.930213928E0,1.866401732E-1
2.332749511E1,-1.244267747E-1,9.920642853E0,1.914258152E-1
2.333717948E1,-1.244267747E-1,9.915857315E0,1.914258152E-1
2.334686485E1,-1.244267747E-1,9.920642853E0,1.818545163E-1
2.335655021E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.336623480E1,-1.196411327E-1,9.939785004E0,1.914258152E-1
